id,drain,shotRepeat,multi,weaponAnimation,max,tx,ty,aim,attack,del,sx,sy,bx,by,sg,acceleration,accelerationX,circleSize,sound,trail,shipBlastFilter
1155,0,3,1,0,1,0,0,0,2|32|32|32|32|97|110|100,255|97|108|44|36|48|70|94,0|0|0|0|0|32|32|32,10|32|32|97|100|100|32|100,0|44|97|120|17|0|0|0,0|32|32|32|32|32|32|116,59|8308|27747|9260|12358|15|0|8192,0,0,0,25,255,112
1156,0,4,1,0,1,0,0,0,3|0|0|32|32|32|32|32,255|97|100|100|32|100|105|44,0|50|48|45|49|50|16|0,10|0|0|32|32|32|32|32,0|99|109|112|32|97|108|44,0|48|70|111|19|0|0|0,60|8224|8224|27168|25966|16416|28483|29806,0,0,0,25,255,112
1157,0,4,1,0,1,0,0,0,4|32|32|64|67|111|110|116,255|110|117|101|58|48|20|0,0|0|0|32|32|32|32|32,10|109|111|118|32|97|108|44,0|115|58|91|115|105|93|119,0|0|0|0|0|32|32|32,165|28271|26996|30062|12901|8250|12|0,0,0,0,25,255,112
1158,0,4,2,0,2,0,0,0,2|2|0|32|32|32|32|32,255|255|111|118|32|99|108|44,0|0|16|0|0|0|0|32,10|10|32|32|32|97|110|100,-6|6|108|44|36|48|70|101,0|0|0|0|0|32|32|32,59|59|25700|25632|11369|30817|17|0,0,0,0,25,255,112
1159,0,5,3,0,3,0,0,0,3|1|1|0|0|0|0|32,255|255|255|32|32|106|122|32,0|0|0|101|120|116|108|105,10|10|10|0|0|0|0|32,0|-8|8|32|32|115|104|114,0|4|4|44|52|109|15|0,60|58|58|8224|29216|28773|27936|30319,0,0,0,25,255,112
1160,0,5,3,0,3,0,0,0,4|1|1|111|110|116|105|110,255|255|255|0|0|0|0|32,0|0|0|78|101|120|116|108,10|10|10|58|19|0|0|0,0|-9|9|32|32|32|32|97,0|4|4|100|105|44|51|50,165|58|58|0|8192|8224|8224|27936,0,0,0,25,255,112
1161,0,5,3,0,3,0,0,0,2|2|2|32|32|32|32|32,255|255|255|32|32|97|108|44,0|0|0|0|0|0|0|32,10|10|10|32|32|106|110|122,0|-10|10|111|110|116|105|110,0|4|4|125|15|0|0|0,59|59|59|8304|16416|20033|17737|17486,0,0,0,25,255,112
1162,0,5,3,0,3,0,0,0,3|2|2|108|70|105|108|116,255|255|255|0|0|0|0|0,0|0|0|0|0|0|0|32,10|10|10|32|32|106|109|112,0|-10|10|111|110|116|105|110,0|4|4|97|10|0|0|0,60|59|59|24946|26231|26938|14|0,0,0,0,25,255,112
1163,0,5,5,0,5,0,0,0,3|2|2|1|1|32|32|32,255|255|255|255|255|112|105|120,0|0|0|0|0|58|18|0,10|10|10|10|10|32|109|111,0|-10|10|-18|18|44|100|115,0|4|4|8|8|97|14|0,60|59|59|58|58|24864|11372|12324,0,0,0,25,255,112
1164,0,5,5,0,5,0,0,0,3|2|2|2|2|0|0|0,255|255|255|255|255|111|118|32,0|0|0|0|0|100|105|93,10|10|10|10|10|0|0|0,0|-10|10|-20|20|110|99|32,0|4|4|8|8|0|0|0,60|59|59|59|59|29801|10|0,0,0,0,25,255,112
1165,0,5,5,0,5,0,0,0,5|2|2|2|2|110|122|32,255|255|255|255|255|119|112|105,0|0|0|0|0|102|14|0,10|10|10|10|10|32|64|67,0|-10|10|-24|24|117|101|102,0|4|4|8|8|0|0|32,62|59|59|59|59|11372|29540|23354,0,0,0,25,255,112
1166,0,3,1,0,1,0,0,0,2|99|32|115|105|101|15|0,255|0|0|32|32|32|32|32,0|109|111|118|32|99|108|44,10|108|16|0|0|0|0|32,0|32|32|32|32|97|110|100,0|97|108|44|36|48|70|32,59|0|8192|8224|8224|24864|25700|25632,0,0,0,25,255,112
1167,0,3,2,0,2,0,0,0,1|1|116|32|99|108|44|36,255|255|16|0|0|0|0|32,-3|3|32|32|32|106|110|122,9|9|68|114|97|119|102|59,-4|4|0|0|0|32|32|32,0|0|32|97|100|100|32|100,201|202|11568|12849|16|0|8192|8224,0,0,0,25,255,112
1168,0,4,3,0,3,0,0,0,1|1|1|32|32|32|32|32,255|255|255|101|32|64|67|111,-3|3|0|110|117|101|102|119,9|9|10|0|0|0|15|0,-4|4|0|123|32|32|32|64,0|0|0|116|105|110|117|101,201|202|58|8192|8224|8224|27936|30319,0,0,0,25,255,112
1169,0,4,3,0,3,0,0,0,1|1|2|32|64|67|111|110,255|255|255|117|101|50|102|58,-7|7|0|0|0|32|32|32,7|7|10|105|110|99|32|115,-5|5|0|0|0|0|0|32,0|0|0|32|32|109|111|118,163|164|59|16|0|8192|8224|8224,0,0,0,25,255,112
1170,0,5,5,0,5,0,0,0,1|1|1|1|1|32|32|97,255|255|255|255|255|44|97|120,-7|7|0|-3|3|32|32|32,7|7|10|9|9|115|116|32,-5|5|0|-4|4|48|20|0,0|0|0|0|0|32|32|32,163|164|58|201|202|26988|25966|8294,0,0,0,25,255,112
1171,0,5,5,0,5,0,0,0,1|1|2|1|1|0|0|0,255|255|255|255|255|68|114|97,-7|7|0|-3|3|111|110|116,7|7|10|9|9|0|0|32,-5|5|0|-4|4|32|32|97,0|0|0|0|0|91|115|105,163|164|59|201|202|28257|8292|24864,0,0,0,25,255,112
1172,0,5,3,0,3,0,0,0,3|3|1|97|108|44|99|104,255|255|255|0|0|32|32|32,-7|7|0|32|32|101|115|58,7|7|10|93|44|97|108|114,-5|5|0|0|0|32|32|32,0|0|0|32|32|115|105|105,121|122|58|8224|28265|8291|25632|8297,0,0,0,25,255,112
1173,0,5,3,0,3,0,0,0,3|3|2|0|0|32|32|32,255|255|255|32|32|64|68|114,-7|7|0|105|120|99|111|110,7|7|10|0|0|0|0|32,-5|5|0|32|32|106|109|112,0|0|0|111|110|116|105|110,121|122|59|0|8192|8224|20032|30821,0,0,0,25,255,112
1174,0,5,5,0,5,0,0,0,3|3|1|1|1|100|32|100,255|255|255|255|255|45|49|50,-7|7|0|-3|3|32|32|32,7|7|10|9|9|118|32|97,-5|5|0|-4|4|91|115|105,0|0|0|0|0|0|0|32,121|122|58|201|202|11372|27745|22,0,0,0,25,255,112
1175,0,5,5,0,5,0,0,0,3|3|2|1|1|101|50|102,255|255|255|255|255|0|0|32,-7|7|0|-3|3|32|32|32,7|7|10|9|9|64|65|78,-5|5|0|-4|4|0|0|0,0|0|0|0|0|0|0|32,121|122|59|201|202|50372|50372|50372,0,0,0,25,255,112
1176,0,5,5,0,5,0,0,0,3|3|2|2|2|32|69|78,255|255|255|255|255|45|32|68,-7|7|0|-3|3|32|50|120,7|7|10|9|9|109|121|32,-5|5|0|-4|4|-60|-60|-60,0|0|0|0|0|111|12|0,121|122|59|279|280|17742|22861|58,0,0,0,25,255,112
1177,0,8,1,0,1,0,0,0,251|32|32|98|120|44|55|42,255|50|48|43|54|32|32|32,0|32|123|76|111|99|97|116,2|111|110|32|61|32|76|111,0|97|116|105|111|110|32|45,0|121|42|55|32|45|32|120,65|8224|10272|30821|13869|25900|11641|10551,1,0,0,10,255,208
1178,0,8,2,0,2,0,0,0,251|251|115|104|32|97|120|32,255|255|42|32|78|101|101|100,-1|1|111|32|115|116|111|114,2|2|65|88|32|40|69|89,2|2|102|111|114|32|108|97,0|0|114|32|42|41|10|0,65|65|8224|30064|26739|25376|8312|0,1,0,0,10,255,208
1179,0,8,1,0,1,0,0,0,252|97|117|108|116|32|86|97,255|117|101|115|32|82|101|97,0|121|42|42|42|42|41|109,4|0|0|0|0|113|52|0,0|0|0|32|32|32|99|109,0|32|32|97|120|44|45|49,64|8224|8224|8224|10792|16672|8280|29545,1,0,0,10,255,208
1180,0,8,3,0,3,0,0,0,251|251|251|101|32|42|41|32,255|255|255|0|0|32|32|32,-2|2|0|32|32|64|78|79,2|2|2|87|84|79|80|101,-10|10|0|0|0|0|15|0,0|0|0|32|32|32|32|32,65|65|65|11368|26723|24|0|8192,1,0,0,10,255,208
1181,0,8,2,0,2,0,0,0,252|252|101|114|84|111|112|91,255|255|0|0|0|0|11|0,-1|1|0|64|100|117|97|108,2|2|111|112|65|58|0|0,-7|7|0|32|55|0|0|0,9|9|32|32|32|32|32|109,75|75|11369|30820|31520|28496|28265|8308,1,0,0,10,255,208
1182,0,8,4,0,4,0,0,0,251|251|250|250|117|112|32|108,255|255|255|255|105|111|110|125,0|0|0|0|0|32|32|32,3|3|3|3|111|118|32|115,-6|6|-6|6|58|91|115|105,-7|-7|7|7|71|101|116|32,598|599|617|618|29542|29797|8317|15,1,0,0,10,255,208
1183,0,8,6,0,6,0,0,0,251|251|250|250|251|251|0|0,255|255|255|255|255|255|32|32,0|0|0|0|-1|1|32|97,3|3|3|3|2|2|0|0,-6|6|-6|6|-14|14|0|32,-7|-7|7|7|0|0|109|112,598|599|617|618|65|65|11|0,1,0,0,10,255,208
1184,0,8,8,0,8,0,0,0,251|251|250|250|251|251|250|250,255|255|255|255|255|255|255|255,0|0|0|0|0|0|0|0,3|3|3|3|3|3|3|3,-18|-6|-18|-6|6|18|6|18,-7|-7|7|7|-7|-7|7|7,598|599|617|618|598|599|617|618,1,0,0,10,255,208
1185,0,8,4,0,4,0,0,0,251|251|251|251|0|0|0|32,255|255|255|255|32|105|110|99,0|0|0|0|15|0|0|0,3|3|3|3|32|32|32|109,-6|6|-6|6|108|44|97|108,-7|-7|7|7|0|32|32|32,596|597|615|616|11372|12324|8262|15,1,0,0,10,255,208
1186,0,8,6,0,6,0,0,0,251|251|251|251|251|251|0|32,255|255|255|255|255|255|101|115,0|0|0|0|-1|1|70|48,3|3|3|3|2|2|32|32,-6|6|-6|6|-14|14|32|64,-7|-7|7|7|0|0|19|0,596|597|615|616|65|65|25632|11369,1,0,0,10,255,208
1187,0,8,8,0,8,0,0,0,251|251|251|251|251|251|251|251,255|255|255|255|255|255|255|255,0|0|0|0|0|0|0|0,3|3|3|3|3|3|3|3,-18|-6|-18|-6|6|18|6|18,-7|-7|7|7|-7|-7|7|7,596|597|615|616|596|597|615|616,1,0,0,10,255,208
1188,0,0,1,0,3,0,0,0,1|0|0|44|100|115|58|91,255|255|255|120|16|0|0|0,101|101|101|32|64|84|49|67,14|14|14|105|110|117|101|50,0|0|0|0|0|0|0|32,4|4|4|32|32|105|110|99,289|293|293|0|8192|8224|8224|27936,0,0,0,6,255,112
1189,0,0,1,0,3,0,0,0,1|1|0|97|110|100|32|97,255|255|255|48|70|119|15|0,101|101|101|32|32|32|32|32,14|14|14|100|32|100|105|44,0|0|0|0|0|0|0|32,4|4|4|32|32|116|101|115,289|289|293|12358|21|0|8192|8224,0,0,0,6,255,112
1190,0,0,1,0,1,0,0,0,1|101|14|0|0|0|0|32,255|32|32|32|32|115|104|114,101|99|108|44|52|32|15|0,14|0|0|32|32|32|32|32,0|114|101|112|32|109|111|118,4|98|21|0|0|0|0|32,286|8224|27168|28781|16416|12628|28483|29806,0,0,0,6,255,112
1191,0,0,1,0,4,0,0,0,1|2|1|0|105|110|101|58,255|255|255|255|0|32|32|32,101|101|101|101|100|100|32|100,14|14|14|14|48|45|49|50,0|0|0|0|0|32|32|32,4|4|4|4|111|118|32|97,286|287|286|288|8285|15|0|8192,0,0,0,6,255,112
1192,0,0,1,0,2,0,0,0,1|2|0|32|32|32|32|32,255|255|110|122|32|64|84|49,101|101|110|116|105|110|117|101,14|14|0|0|0|0|0|102,0|0|0|0|0|32|32|32,4|4|32|109|111|118|32|115,286|287|31520|28496|28265|8308|28532|29472,0,0,0,6,255,112
1193,0,0,2,0,8,0,0,0,2|2|1|1|0|0|1|1,255|255|255|255|255|255|255|255,101|101|101|101|101|101|101|101,14|14|14|14|14|14|14|14,-6|6|-6|6|-6|6|-6|6,4|4|4|4|4|4|4|4,287|287|286|286|288|288|286|286,0,0,0,6,255,112
1194,0,0,1,0,4,0,0,0,2|4|2|0|32|32|32|32,255|255|255|255|32|100|105|44,101|101|101|101|83|104|97|112,14|14|14|14|99|97|116|105,0|0|0|0|40|0|0|0,4|4|4|4|32|32|32|97,290|291|290|292|31520|12849|28704|30825,0,0,0,6,255,112
1195,0,0,3,0,6,0,0,0,1|1|1|2|0|0|0|0,255|255|255|255|255|255|32|32,101|101|101|101|101|101|32|64,14|14|14|14|14|14|105|110,0|-10|10|0|-10|10|0|32,4|4|4|4|4|4|114|97,286|289|289|287|293|293|29472|29288,0,0,0,6,255,112
1196,0,0,3,0,6,0,0,0,0|2|2|1|1|1|111|118,255|255|255|255|255|255|0|32,101|101|101|101|101|101|111|110,14|14|14|14|14|14|20|0,0|-10|10|0|-10|10|32|32,4|4|4|4|4|4|108|44,293|287|287|289|286|286|8192|8224,0,0,0,6,255,112
1197,0,0,3,0,6,0,0,0,2|1|1|4|0|0|111|118,255|255|255|255|255|255|16|0,101|101|101|101|101|101|32|32,14|14|14|14|14|14|108|44,0|-10|10|0|-10|10|0|0,4|4|4|4|4|4|32|97,290|289|289|291|293|293|8192|8224,0,0,0,6,255,112
1198,0,0,3,0,6,0,0,0,2|2|2|4|1|1|32|32,255|255|255|255|255|255|84|50,101|101|101|101|101|101|0|0,14|14|14|14|14|14|32|97,0|-10|10|0|-10|10|51|50,4|4|4|4|4|4|0|0,290|287|287|291|286|286|11372|12324,0,0,0,6,255,112
1199,0,9,3,0,3,0,0,0,4|2|1|50|67|111|110|116,255|255|255|101|0|0|0|0,120|120|120|0|0|0|0|123,8|8|8|64|84|50|67|111,0|0|0|110|117|101|58|0,-14|0|14|0|0|32|32|32,97|116|135|24864|11372|29540|23354|26995,1,0,0,14,255,160
1200,0,8,4,0,4,0,0,0,4|2|2|1|101|50|58|120,255|255|255|255|0|32|32|32,120|120|120|120|110|99|32|115,9|9|8|8|0|0|0|32,0|0|0|0|32|109|111|118,-14|0|0|14|97|108|16|0,97|116|116|135|24864|25710|24864|11372,1,0,0,14,255,160
1201,0,8,5,0,5,0,0,0,4|2|2|2|1|44|97|120,255|255|255|255|255|32|32|32,120|120|120|120|120|115|116|32,9|9|8|7|7|48|21|0,0|0|0|0|0|32|32|32,-14|0|0|0|14|64|84|50,97|116|116|116|135|0|8192|8224,1,0,0,14,255,160
1202,0,7,6,0,6,0,0,0,4|2|2|2|2|1|32|32,255|255|255|255|255|255|32|105,120|120|120|120|120|120|110|116,9|9|8|7|6|6|41|32,0|0|0|0|0|0|101|109,-14|0|0|0|0|14|93|46,97|116|116|116|116|135|25716|29793,1,0,0,14,255,160
1203,0,7,8,0,8,0,0,0,4|2|2|2|2|2|2|1,255|255|255|255|255|255|255|255,120|120|120|120|120|120|120|120,9|9|8|7|6|5|4|4,0|0|0|0|0|0|0|0,-14|0|0|0|0|0|0|14,97|116|116|116|116|116|116|135,1,0,0,14,255,160
1204,0,7,8,0,8,0,0,0,4|2|2|1|4|2|2|1,255|255|255|255|255|255|255|255,-1|-1|-1|-1|1|1|1|1,14|14|13|13|14|14|13|13,0|0|0|0|0|0|0|0,-14|0|0|14|-14|0|0|14,97|116|116|135|97|116|116|135,1,0,0,14,255,160
1205,0,7,8,0,8,0,0,0,4|2|1|4|2|1|4|2,255|255|255|255|255|255|255|255,-3|-3|-3|3|3|3|0|0,14|14|14|14|14|14|14|14,0|0|0|0|0|0|0|0,-14|0|14|-14|0|14|-18|-4,97|116|135|97|116|135|97|135,1,0,0,14,255,160
1206,0,6,8,0,8,0,0,0,4|2|1|4|2|1|12|4,255|255|255|255|255|255|255|255,-3|-3|-3|3|3|3|0|0,14|14|14|14|14|14|14|14,0|0|0|0|0|0|0|0,-14|0|14|-14|0|14|-18|-4,97|116|135|97|116|135|101|139,1,0,0,14,255,160
1207,0,6,8,0,8,0,0,0,4|2|4|2|12|4|4|2,255|255|255|255|255|255|255|255,-3|-3|3|3|0|0|0|0,14|14|14|14|14|14|13|13,0|0|0|0|0|0|0|0,0|14|0|14|-18|-4|-4|10,97|135|101|139|101|120|120|139,1,0,0,14,255,160
1208,0,7,8,0,8,0,0,0,12|4|4|4|4|4|4|2,255|255|255|255|255|255|255|255,120|120|120|120|120|120|120|120,9|9|8|7|6|5|4|4,0|0|0|0|0|0|0|0,-14|0|0|0|0|0|0|14,101|120|120|120|120|120|120|139,1,0,0,14,255,160
1209,0,7,8,0,8,0,0,0,12|4|4|2|12|4|4|2,255|255|255|255|255|255|255|255,-1|-1|-1|-1|1|1|1|1,14|14|13|13|14|14|13|13,0|0|0|0|0|0|0|0,-14|0|0|14|-14|0|0|14,101|120|120|139|101|120|120|139,1,0,0,14,255,160
1210,0,4,1,0,1,0,0,0,3|108|105|110|107|110|117|109,255|61|101|118|101|110|116|100,0|116|41|32|97|110|100|108,10|0|0|0|0|32|32|32,0|32|32|32|32|32|32|32,0|101|110|101|109|121|91|116,227|23920|27694|28265|28267|28021|15676|30309,1,0,0,5,255,208
1211,0,5,1,0,1,0,0,0,5|32|32|32|32|32|32|32,255|104|101|110|32|116|101|109,0|98|58|61|116|114|117|101,11|0|0|0|0|0|0|0,0|0|0|0|0|32|32|32,0|32|32|32|105|102|32|116,214|25200|29728|25960|8302|12|0|8192,1,0,0,5,255,208
1212,0,4,1,0,1,0,0,0,3|32|32|32|32|32|32|32,98|114|101|112|101|97|116|32,0|101|109|112|58|61|114|97,10|100|111|109|40|101|118|101,0|116|100|97|116|50|43|49,0|101|118|101|110|116|100|97,227|25899|25974|29806|24932|8308|28277|26996,1,0,0,5,255,208
1213,0,4,1,0,1,0,0,0,5|97|114|99|104|102|111|114,98|116|101|109|112|41|32|97,0|100|32|40|101|110|101|109,11|91|116|101|109|112|53|93,0|101|121|99|61|48|41|59,0|0|0|0|0|114|34|0,214|8192|8224|8224|8224|20000|30565|19536,1,0,0,5,255,208
1214,0,5,2,0,2,0,0,0,3|3|109|112|59|101|10|0,98|98|0|32|32|32|32|32,0|0|101|110|100|97|17|0,10|10|0|32|32|32|32|32,-6|6|101|108|115|101|32|98,0|0|105|110|33|0|0|0,227|227|8224|8224|20000|30565|19536|25947,1,0,0,5,255,208
1215,0,4,2,0,2,0,0,0,5|3|40|0|0|0|0|32,98|98|32|32|32|32|32|105,0|0|101|118|101|110|116|100,11|10|52|62|48|32|116|104,-2|-2|32|98|101|103|105|110,0|0|83|107|105|112|125|0,214|227|8192|8224|8224|8224|8224|30051,1,0,4,5,255,208
1216,0,4,2,0,2,0,0,0,5|5|110|116|108|111|99|43,98|98|101|110|116|100|97|116,0|0|46|101|118|101|110|116,11|9|109|101|45|49|59|97,-2|-2|0|0|0|32|32|32,0|0|32|32|32|32|105|110,214|214|28261|27764|25455|25900|25974|29806,1,0,4,5,255,208
1217,0,4,3,0,3,0,0,0,5|5|3|32|32|101|110|100,98|98|98|0|0|0|0|32,0|0|0|32|32|32|101|110,9|7|5|0|0|0|0|112,-2|-2|-2|0|0|32|32|32,0|0|0|32|32|32|32|32,214|214|227|0|27904|30|0|8192,1,0,5,5,255,208
1218,0,4,4,0,4,0,0,0,5|3|3|3|118|101|58|61,98|98|98|98|59|111|0|0,0|0|-4|4|35|0|0|0,8|6|8|8|32|32|32|55,-2|-2|-2|-2|98|101|103|105,0|0|0|0|112|121|112|111,214|227|227|227|24932|15220|57|0,1,0,4,5,255,208
1219,0,4,4,0,4,0,0,0,5|3|5|5|110|116|100|97,98|98|98|98|32|116|104|101,0|0|-4|4|112|121|50|112,8|6|8|8|101|118|101|110,-2|-2|-2|-2|50|32|101|108,0|0|0|0|0|0|0|32,214|227|214|214|8224|8224|8224|27936,1,0,1,5,255,208
1220,0,4,4,0,4,0,0,0,5|3|5|5|110|100|59|116,98|98|98|98|0|59|57|0,0|0|-4|4|32|32|32|32,1|-1|0|0|58|32|105|102,-2|-2|-2|-2|97|103|97|115,0|0|0|0|114|101|113|60,214|227|214|214|28265|10339|24935|24940,1,0,4,5,255,208
1221,0,1,1,0,2,0,0,0,1|1|90|0|0|0|0|32,98|98|32|32|32|55|57|32,0|0|98|101|103|105|110|32,20|20|97|116|98|97|114|91,-4|4|58|61|101|118|101|110,0|0|97|116|59|32|115|116,67|67|23410|23858|15674|30309|28261|25716,-1,0,0,20,255,112
1222,0,1,1,0,4,0,0,0,1|1|1|1|101|110|116|100,98|98|98|98|32|101|110|100,-1|0|1|0|0|0|0|118,20|20|20|20|0|32|32|32,-6|0|6|0|48|32|58|32,0|0|0|0|110|32|123|83,67|67|67|67|28261|29556|26912|8294,-1,0,0,20,255,112
1223,0,1,1,0,4,0,0,0,1|1|1|1|125|108|42|0,98|98|98|98|32|32|32|32,-2|0|2|0|32|32|32|32,20|20|20|20|32|116|119|111,-6|0|6|0|101|114|109|111,0|0|0|0|104|101|110|32,67|67|67|67|0|8192|8224|8224,-1,0,0,20,255,112
1224,0,1,1,0,6,0,0,0,1|1|1|1|1|1|108|111,98|98|98|98|98|98|116|100,-1|0|0|1|0|0|0|0,20|20|20|20|20|20|32|32,-6|-2|2|6|2|-2|32|32,0|0|0|0|0|0|0|0,67|67|67|67|67|67|25888|25710,-1,0,0,20,255,112
1225,0,1,1,0,8,0,0,0,1|1|1|1|1|1|1|1,98|98|98|98|98|98|98|98,-2|-1|0|1|2|1|0|-1,20|20|20|20|20|20|20|20,-8|-4|0|4|8|4|0|-4,0|0|0|0|0|0|0|0,67|67|67|67|67|67|67|67,-1,0,0,20,255,112
1226,0,1,1,0,8,0,0,0,1|1|1|1|1|1|1|1,98|98|98|98|98|98|98|98,-2|-1|0|1|2|1|0|-1,20|20|20|20|20|20|20|20,-8|-4|0|4|8|4|0|-4,0|0|0|0|0|0|0|0,67|67|67|67|67|67|67|67,-1,0,0,20,255,112
1227,0,2,1,0,4,0,0,0,2|2|2|2|69|65|80|79,98|98|98|98|0|0|0|32,-1|0|1|0|32|32|32|32,20|20|20|20|112|105|116|101,-6|0|6|0|49|93|58|61,0|0|0|0|116|100|97|116,70|70|70|70|8224|26739|29807|30061,-1,0,0,20,255,112
1228,0,2,1,0,6,0,0,0,2|2|2|2|2|2|97|116,98|98|98|98|98|98|59|32,-1|0|0|1|0|0|108|116,20|20|20|20|20|20|49|93,-6|-2|2|6|2|-2|104|111,0|0|0|0|0|0|116|91,70|70|70|70|70|70|8192|8224,-1,0,0,20,255,112
1229,0,2,1,0,8,0,0,0,2|2|2|2|2|2|2|2,98|98|98|98|98|98|98|98,-2|-1|0|1|2|1|0|-1,20|20|20|20|20|20|20|20,-8|-4|0|4|8|4|0|-4,0|0|0|0|0|0|0|0,70|70|70|70|70|70|70|70,-1,0,0,20,255,112
1230,0,1,1,0,8,0,0,0,2|2|2|2|2|2|2|2,98|98|98|98|98|98|98|98,-2|-1|0|1|2|1|0|-1,20|20|20|20|20|20|20|20,-8|-4|0|4|8|4|0|-4,0|0|0|0|0|0|0|0,70|70|70|70|70|70|70|70,-1,0,0,20,255,112
1231,0,0,1,0,8,0,0,0,2|2|2|2|2|2|2|2,98|98|98|98|98|98|98|98,-2|-1|0|1|2|1|0|-1,20|20|20|20|20|20|20|20,-8|-4|0|4|8|4|0|-4,0|0|0|0|0|0|0|0,70|70|70|70|70|70|70|70,-1,0,0,20,255,112
1232,0,5,3,2,3,0,0,0,1|1|1|61|61|61|61|61,255|255|255|61|61|61|61|61,0|0|0|61|61|61|61|61,22|22|22|61|61|61|61|61,0|0|0|61|61|61|61|61,-22|-8|6|61|61|42|41|111,191|191|191|15658|15677|15677|15677|15677,0,0,0,15,255,128
1233,0,5,4,2,4,0,0,0,1|1|1|1|61|77|65|73,255|255|255|255|79|80|61|61,0|0|0|0|61|61|61|61,22|22|22|22|61|61|61|61,0|0|0|0|61|61|61|61,-22|-8|6|20|61|61|61|61,191|191|191|191|10240|15658|15677|15677,0,0,0,15,255,128
1234,0,5,6,2,6,0,0,0,1|1|1|1|1|2|61|61,255|255|255|255|255|255|61|61,0|0|0|0|0|0|61|61,22|22|22|22|22|-12|61|61,0|0|0|0|0|0|61|61,-22|-8|6|20|34|0|61|61,191|191|191|191|191|191|25856|5,0,0,0,15,255,128
1235,0,5,7,2,7,0,0,0,1|1|1|1|1|2|2|99,255|255|255|255|255|255|255|32,0|0|0|0|0|0|0|0,22|22|22|22|22|-12|-12|0,0|0|0|0|0|0|0|112,-22|-8|6|20|34|0|-14|32,191|191|191|191|191|191|191|24900,0,0,0,15,255,128
1236,0,5,6,2,6,0,0,0,1|1|1|1|2|2|110|115,255|255|255|255|101|101|101|59,0|0|0|0|-10|10|120|112,22|22|22|22|10|10|109|111,0|0|0|0|0|0|48|59,-22|-8|6|20|0|0|111|114,191|191|191|191|194|196|28516|20512,0,0,0,15,255,128
1237,0,5,8,2,8,0,0,0,1|1|1|1|2|2|2|2,255|255|255|255|101|101|101|101,0|0|0|0|-10|10|-10|10,22|22|22|22|10|10|10|10,0|0|0|0|0|0|12|-12,-22|-8|6|20|0|0|14|14,191|191|191|191|194|196|194|196,0,0,0,15,255,128
1238,0,5,6,2,6,0,0,0,3|1|1|1|2|2|66|108,103|103|103|103|101|101|0|0,0|0|0|0|-10|10|0|0,22|22|22|22|10|10|103|105,0|0|0|0|0|0|110|105,-22|-8|6|20|0|0|103|32,210|229|248|267|194|196|10094|15145,0,0,0,15,255,128
1239,0,5,8,2,8,0,0,0,3|1|1|1|2|2|2|2,103|103|103|103|101|101|101|101,0|0|0|0|-10|10|-10|10,22|22|22|22|10|10|10|10,0|0|0|0|0|0|12|-12,-22|-8|6|20|0|0|14|14,210|229|248|267|194|196|194|196,0,0,0,15,255,128
1240,0,5,8,2,8,0,0,0,3|1|1|1|2|2|2|2,103|103|103|103|101|101|101|101,0|0|0|0|-7|7|-7|7,22|22|22|22|10|10|10|10,0|0|0|0|0|0|12|-12,-22|-8|6|20|0|0|14|14,210|229|248|267|194|196|194|196,0,0,0,15,255,128
1241,0,2,4,2,8,0,0,0,3|1|1|1|3|1|1|1,103|103|103|103|103|103|103|103,0|0|0|0|0|0|0|0,22|22|22|22|22|22|22|22,-8|-8|-8|-8|8|8|8|8,-22|-8|6|20|-22|-8|6|20,210|229|248|267|210|229|248|267,0,0,0,15,255,128
1242,0,1,8,2,8,0,0,0,1|1|1|1|1|1|1|1,103|103|103|103|103|103|103|103,0|0|0|0|0|0|0|0,22|22|22|22|22|22|22|22,-8|-8|-8|-8|8|8|8|8,-22|-8|6|20|-22|-8|6|20,210|229|248|267|210|229|248|267,0,0,0,15,255,128
1243,0,2,1,9,6,0,0,0,2|2|2|2|2|2|105|110,10|10|10|10|10|10|32|32,-10|10|-10|10|-12|12|41|41,4|-4|-4|4|0|0|42|61,0|0|0|0|0|0|61|61,0|0|0|0|0|0|61|61,172|172|172|172|172|172|15677|15677,0,0,0,0,255,112
1244,0,2,1,9,8,0,0,0,2|2|2|2|2|2|2|2,10|10|10|10|10|10|10|10,-9|9|-9|9|-10|10|-10|10,6|-6|-6|6|-3|3|3|-3,0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0,172|172|172|172|172|172|172|172,0,0,0,0,255,112
1245,0,1,1,9,6,0,0,0,2|2|2|2|2|2|115|32,10|10|10|10|10|10|84|121,-10|10|-10|10|-12|12|99|114,4|-4|-4|4|0|0|0|0,0|0|0|0|0|0|32|32,0|0|0|0|0|0|100|105,172|172|172|172|172|172|26214|25971,0,0,0,0,255,112
1246,0,1,1,9,8,0,0,0,2|2|2|2|2|2|2|2,10|10|10|10|10|10|10|10,-9|9|-9|9|-10|10|-10|10,6|-6|-6|6|-3|3|3|-3,0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0,172|172|172|172|172|172|172|172,0,0,0,0,255,112
1247,0,2,2,9,6,0,0,0,2|2|2|2|2|2|32|61,10|10|10|10|10|10|0|0,-10|10|-10|10|-12|12|69|110,4|-4|-4|4|0|0|53|48,0|0|0|0|0|0|0|0,0|0|0|0|0|0|32|32,172|172|172|172|172|172|17466|6,0,0,0,0,255,112
